Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2005-06-17,1.5,-0.5,-1,-0.006262663473936225,1.0385555903108161
2005-06-20,1.5,-0.5,-1,0.009976203551162355,1.0489164322789544
2005-06-21,1.5,-0.5,-1,-0.0064712951835075305,1.0421285844228456
2005-06-22,1.5,-0.5,-1,-0.0004592633416000691,1.0416499729667867
2005-06-23,1.5,-0.5,-1,-0.0011935365405801868,1.0404067256615566
2005-06-24,1.5,-0.5,-1,-0.0019257221458046647,1.038403191389306
2005-06-27,1.5,-0.5,-1,-0.007047409848068842,1.0310851385120428
2005-06-28,1.5,-0.5,-1,-0.0036353721712261144,1.0273367602933312
2005-06-29,1.5,-0.5,-1,-0.004437200036222055,1.0227782615833454
2005-06-30,1.5,-0.5,-1,-0.007753335737468392,1.0148483183363055
2005-07-01,1.5,-0.5,-1,0.0012524601896582999,1.0161193754535636
2005-07-04,1.5,-0.5,-1,-0.0008061626657112075,1.015300217949167
2005-07-05,1.5,-0.5,0,0.0,1.015300217949167
2005-07-06,2.5,0.5,0,-0.0,1.015300217949167
2005-07-07,1.5,-0.5,0,0.0,1.015300217949167
2005-07-08,2.5,0.5,0,-0.0,1.015300217949167
2005-07-11,2.5,0.5,0,-0.0,1.015300217949167
2005-07-12,2.5,0.5,0,0.0,1.015300217949167
2005-07-13,1.5,-0.5,0,0.0,1.015300217949167
2005-07-14,1.5,-0.5,0,-0.0,1.015300217949167
2005-07-15,1.5,-0.5,0,-0.0,1.015300217949167
2005-07-18,1.5,-0.5,0,0.0,1.015300217949167
2005-07-19,2.5,0.5,0,0.0,1.015300217949167
2005-07-20,2.5,0.5,0,-0.0,1.015300217949167
2005-07-21,2.0,0.0,0,0.0,1.015300217949167
2005-07-22,2.0,0.0,0,0.0,1.015300217949167
2005-07-25,2.0,0.0,0,0.0,1.015300217949167
2005-07-26,1.5,-0.5,0,-0.0,1.015300217949167
2005-07-27,1.5,-0.5,0,-0.0,1.015300217949167
2005-07-28,1.5,-0.5,0,0.0,1.015300217949167
2005-07-29,1.5,-0.5,0,-0.0,1.015300217949167
2005-08-01,1.5,-0.5,0,-0.0,1.015300217949167
2005-08-02,1.5,-0.5,0,-0.0,1.015300217949167
2005-08-03,1.5,-0.5,0,0.0,1.015300217949167
2005-08-04,1.5,-0.5,0,0.0,1.015300217949167
2005-08-05,1.5,-0.5,0,0.0,1.015300217949167
2005-08-08,1.5,-0.5,0,-0.0,1.015300217949167
2005-08-09,1.5,-0.5,0,-0.0,1.015300217949167
2005-08-10,1.5,-0.5,0,-0.0,1.015300217949167
2005-08-11,1.5,-0.5,0,-0.0,1.015300217949167
2005-08-12,2.0,0.0,0,-0.0,1.015300217949167
2005-08-15,2.0,0.0,0,0.0,1.015300217949167
2005-08-16,2.0,0.0,0,0.0,1.015300217949167
2005-08-17,2.0,0.0,0,0.0,1.015300217949167
2005-08-18,2.0,0.0,0,-0.0,1.015300217949167
2005-08-19,2.0,0.0,0,-0.0,1.015300217949167
2005-08-22,2.0,0.0,0,0.0,1.015300217949167
2005-08-23,1.5,-0.5,1,0.003094284674190151,1.0184418458532691
2005-08-24,2.5,0.5,0,-0.0,1.0184418458532691
2005-08-25,2.5,0.5,0,0.0,1.0184418458532691
2005-08-26,2.5,0.5,0,0.0,1.0184418458532691
2005-08-29,1.5,-0.5,1,0.0056042664738318315,1.024149465345532
2005-08-30,1.5,-0.5,1,-0.005752808988764069,1.0182577290954544
2005-08-31,1.5,-0.5,1,-0.007142211373293628,1.0109851171617648
2005-09-01,2.0,0.0,0,0.0,1.0109851171617648
2005-09-02,2.5,0.5,0,-0.0,1.0109851171617648
2005-09-05,2.5,0.5,0,0.0,1.0109851171617648
2005-09-06,2.0,0.0,0,0.0,1.0109851171617648
2005-09-07,2.5,0.5,0,0.0,1.0109851171617648
2005-09-08,2.5,0.5,0,-0.0,1.0109851171617648
2005-09-09,2.5,0.5,0,0.0,1.0109851171617648
2005-09-12,2.5,0.5,0,0.0,1.0109851171617648
2005-09-13,2.5,0.5,0,-0.0,1.0109851171617648
2005-09-14,2.5,0.5,0,0.0,1.0109851171617648
2005-09-15,1.5,-0.5,0,0.0,1.0109851171617648
2005-09-16,1.5,-0.5,0,0.0,1.0109851171617648
2005-09-19,1.5,-0.5,0,0.0,1.0109851171617648
2005-09-20,1.5,-0.5,0,-0.0,1.0109851171617648
2005-09-21,1.5,-0.5,0,0.0,1.0109851171617648
2005-09-22,1.5,-0.5,0,0.0,1.0109851171617648
2005-09-23,1.5,-0.5,0,-0.0,1.0109851171617648
2005-09-26,1.5,-0.5,0,0.0,1.0109851171617648
2005-09-27,2.5,0.5,0,-0.0,1.0109851171617648
2005-09-28,2.5,0.5,0,-0.0,1.0109851171617648
2005-09-29,1.5,-0.5,0,0.0,1.0109851171617648
2005-09-30,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-03,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-04,1.5,-0.5,0,-0.0,1.0109851171617648
2005-10-05,1.5,-0.5,0,-0.0,1.0109851171617648
2005-10-06,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-07,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-10,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-11,1.5,-0.5,0,-0.0,1.0109851171617648
2005-10-12,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-13,1.5,-0.5,0,-0.0,1.0109851171617648
2005-10-14,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-17,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-18,1.5,-0.5,0,-0.0,1.0109851171617648
2005-10-19,1.5,-0.5,0,-0.0,1.0109851171617648
2005-10-20,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-21,1.5,-0.5,0,-0.0,1.0109851171617648
2005-10-24,1.5,-0.5,0,-0.0,1.0109851171617648
2005-10-25,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-26,1.5,-0.5,0,-0.0,1.0109851171617648
2005-10-27,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-28,1.5,-0.5,0,0.0,1.0109851171617648
2005-10-31,1.5,-0.5,0,0.0,1.0109851171617648
2005-11-01,1.5,-0.5,0,0.0,1.0109851171617648
2005-11-02,2.5,0.5,0,0.0,1.0109851171617648
2005-11-03,2.5,0.5,0,0.0,1.0109851171617648
2005-11-04,2.5,0.5,0,-0.0,1.0109851171617648
2005-11-07,2.5,0.5,0,-0.0,1.0109851171617648
2005-11-08,1.5,-0.5,0,0.0,1.0109851171617648
2005-11-09,1.5,-0.5,0,0.0,1.0109851171617648
2005-11-10,2.5,0.5,0,-0.0,1.0109851171617648
2005-11-11,2.5,0.5,0,0.0,1.0109851171617648
2005-11-14,2.5,0.5,0,0.0,1.0109851171617648
2005-11-15,2.5,0.5,0,0.0,1.0109851171617648
2005-11-16,2.5,0.5,0,-0.0,1.0109851171617648
2005-11-17,2.5,0.5,0,0.0,1.0109851171617648
2005-11-18,1.5,-0.5,0,-0.0,1.0109851171617648
2005-11-21,1.5,-0.5,0,-0.0,1.0109851171617648
2005-11-22,2.5,0.5,0,0.0,1.0109851171617648
2005-11-23,1.5,-0.5,0,0.0,1.0109851171617648
2005-11-24,2.5,0.5,0,0.0,1.0109851171617648
2005-11-25,1.5,-0.5,0,-0.0,1.0109851171617648
2005-11-28,2.5,0.5,0,0.0,1.0109851171617648
2005-11-29,1.5,-0.5,0,0.0,1.0109851171617648
2005-11-30,2.5,0.5,0,0.0,1.0109851171617648
2005-12-01,1.5,-0.5,0,-0.0,1.0109851171617648
2005-12-02,1.5,-0.5,0,0.0,1.0109851171617648
2005-12-05,1.5,-0.5,0,0.0,1.0109851171617648
2005-12-06,1.5,-0.5,0,0.0,1.0109851171617648
2005-12-07,1.5,-0.5,0,-0.0,1.0109851171617648
2005-12-08,1.5,-0.5,0,0.0,1.0109851171617648
2005-12-09,1.5,-0.5,0,-0.0,1.0109851171617648
2005-12-12,1.5,-0.5,0,0.0,1.0109851171617648
2005-12-13,1.5,-0.5,0,-0.0,1.0109851171617648
2005-12-14,2.5,0.5,1,-0.009966777408637939,1.0009088535355677
2005-12-15,2.0,0.0,1,-0.004646360351058254,0.9962582703234768
2005-12-16,2.0,0.0,1,0.004062932226832627,1.0003060001562225
2005-12-19,2.5,0.5,1,0.009470512268618059,1.0097794104030742
2005-12-20,2.5,0.5,0,0.0,1.0097794104030742
2005-12-21,2.0,0.0,0,-0.0,1.0097794104030742
2005-12-22,2.0,0.0,0,-0.0,1.0097794104030742
2005-12-23,2.5,0.5,0,0.0,1.0097794104030742
2005-12-26,2.0,0.0,1,0.009628610729023324,1.019502183268028
2005-12-27,2.0,0.0,0,0.0,1.019502183268028
2005-12-28,2.0,0.0,0,-0.0,1.019502183268028
2005-12-29,2.0,0.0,0,-0.0,1.019502183268028
2005-12-30,2.0,0.0,0,0.0,1.019502183268028
2006-01-02,2.0,0.0,0,-0.0,1.019502183268028
2006-01-03,2.0,0.0,0,-0.0,1.019502183268028
2006-01-04,2.0,0.0,0,-0.0,1.019502183268028
2006-01-05,2.0,0.0,0,-0.0,1.019502183268028
2006-01-06,1.5,-0.5,1,0.00034952813701516483,1.0198585279668286
2006-01-09,1.5,-0.5,0,-0.0,1.0198585279668286
2006-01-10,2.5,0.5,0,-0.0,1.0198585279668286
2006-01-11,2.0,0.0,0,0.0,1.0198585279668286
2006-01-12,2.0,0.0,0,-0.0,1.0198585279668286
2006-01-13,2.0,0.0,0,0.0,1.0198585279668286
2006-01-16,2.0,0.0,0,0.0,1.0198585279668286
2006-01-17,2.0,0.0,0,-0.0,1.0198585279668286
2006-01-18,2.0,0.0,0,0.0,1.0198585279668286
2006-01-19,2.0,0.0,0,-0.0,1.0198585279668286
2006-01-20,2.0,0.0,0,-0.0,1.0198585279668286
2006-01-23,2.0,0.0,0,0.0,1.0198585279668286
2006-01-24,2.0,0.0,0,0.0,1.0198585279668286
2006-01-25,2.0,0.0,0,0.0,1.0198585279668286
2006-01-26,2.5,0.5,0,0.0,1.0198585279668286
2006-01-27,2.5,0.5,0,0.0,1.0198585279668286
2006-01-30,2.5,0.5,0,-0.0,1.0198585279668286
2006-01-31,2.5,0.5,0,0.0,1.0198585279668286
2006-02-01,2.5,0.5,0,0.0,1.0198585279668286
2006-02-02,2.5,0.5,0,0.0,1.0198585279668286
2006-02-03,2.0,0.0,0,0.0,1.0198585279668286
2006-02-06,2.0,0.0,0,-0.0,1.0198585279668286
2006-02-07,1.5,-0.5,0,0.0,1.0198585279668286
2006-02-08,1.5,-0.5,0,0.0,1.0198585279668286
2006-02-09,1.5,-0.5,0,-0.0,1.0198585279668286
2006-02-10,2.5,0.5,0,-0.0,1.0198585279668286
2006-02-13,2.5,0.5,0,-0.0,1.0198585279668286
2006-02-14,2.0,0.0,0,0.0,1.0198585279668286
2006-02-15,2.0,0.0,0,-0.0,1.0198585279668286
2006-02-16,2.5,0.5,0,0.0,1.0198585279668286
2006-02-17,2.5,0.5,0,0.0,1.0198585279668286
2006-02-20,1.5,-0.5,0,0.0,1.0198585279668286
2006-02-21,2.5,0.5,0,-0.0,1.0198585279668286
2006-02-22,1.5,-0.5,0,-0.0,1.0198585279668286
2006-02-23,2.0,0.0,0,-0.0,1.0198585279668286
2006-02-24,2.0,0.0,0,-0.0,1.0198585279668286
2006-02-27,2.0,0.0,0,-0.0,1.0198585279668286
2006-02-28,2.0,0.0,0,0.0,1.0198585279668286
2006-03-01,2.0,0.0,0,-0.0,1.0198585279668286
2006-03-02,2.5,0.5,0,0.0,1.0198585279668286
2006-03-03,2.5,0.5,0,0.0,1.0198585279668286
2006-03-06,2.0,0.0,0,0.0,1.0198585279668286
2006-03-07,2.0,0.0,0,-0.0,1.0198585279668286
2006-03-08,2.0,0.0,0,0.0,1.0198585279668286
2006-03-09,2.0,0.0,0,0.0,1.0198585279668286
2006-03-10,1.5,-0.5,0,-0.0,1.0198585279668286
2006-03-13,1.5,-0.5,0,-0.0,1.0198585279668286
2006-03-14,2.0,0.0,0,-0.0,1.0198585279668286
2006-03-15,2.0,0.0,0,-0.0,1.0198585279668286
2006-03-16,2.0,0.0,0,-0.0,1.0198585279668286
2006-03-17,2.5,0.5,0,0.0,1.0198585279668286
2006-03-20,2.0,0.0,0,0.0,1.0198585279668286
2006-03-21,2.0,0.0,0,-0.0,1.0198585279668286
2006-03-22,2.0,0.0,0,0.0,1.0198585279668286
2006-03-23,2.0,0.0,0,-0.0,1.0198585279668286
2006-03-24,2.0,0.0,0,-0.0,1.0198585279668286
2006-03-27,2.0,0.0,0,0.0,1.0198585279668286
2006-03-28,2.0,0.0,0,-0.0,1.0198585279668286
2006-03-29,2.0,0.0,0,-0.0,1.0198585279668286
2006-03-30,2.0,0.0,0,0.0,1.0198585279668286
2006-03-31,2.0,0.0,0,-0.0,1.0198585279668286
2006-04-03,2.0,0.0,0,-0.0,1.0198585279668286
2006-04-04,2.0,0.0,0,-0.0,1.0198585279668286
2006-04-05,2.0,0.0,0,0.0,1.0198585279668286
2006-04-06,2.0,0.0,0,0.0,1.0198585279668286
2006-04-07,2.0,0.0,0,0.0,1.0198585279668286
2006-04-10,2.0,0.0,0,-0.0,1.0198585279668286
2006-04-11,1.5,-0.5,0,0.0,1.0198585279668286
2006-04-12,1.5,-0.5,0,-0.0,1.0198585279668286
2006-04-13,1.5,-0.5,0,0.0,1.0198585279668286
2006-04-14,1.5,-0.5,0,-0.0,1.0198585279668286
2006-04-17,1.5,-0.5,0,-0.0,1.0198585279668286
2006-04-18,1.5,-0.5,0,0.0,1.0198585279668286
2006-04-19,1.5,-0.5,0,0.0,1.0198585279668286
2006-04-20,1.5,-0.5,0,-0.0,1.0198585279668286
2006-04-21,1.5,-0.5,0,-0.0,1.0198585279668286
2006-04-24,2.0,0.0,0,0.0,1.0198585279668286
2006-04-25,2.5,0.5,0,-0.0,1.0198585279668286
2006-04-26,2.5,0.5,0,-0.0,1.0198585279668286
2006-04-27,2.5,0.5,0,-0.0,1.0198585279668286
2006-04-28,1.5,-0.5,1,-0.004128964244926592,1.0156475685699702
2006-05-01,1.5,-0.5,1,-8.821453775587074e-05,1.015557973689186
2006-05-02,2.5,0.5,0,0.0,1.015557973689186
2006-05-03,1.5,-0.5,-1,-0.0006162514305836364,1.0149321346350595
2006-05-04,2.5,0.5,0,-0.0,1.0149321346350595
2006-05-05,2.0,0.0,0,-0.0,1.0149321346350595
2006-05-08,2.0,0.0,0,-0.0,1.0149321346350595
2006-05-09,2.0,0.0,0,-0.0,1.0149321346350595
2006-05-10,1.5,-0.5,0,0.0,1.0149321346350595
2006-05-11,2.0,0.0,0,-0.0,1.0149321346350595
2006-05-12,1.5,-0.5,0,0.0,1.0149321346350595
2006-05-15,2.0,0.0,0,-0.0,1.0149321346350595
2006-05-16,2.0,0.0,0,0.0,1.0149321346350595
2006-05-17,2.0,0.0,0,-0.0,1.0149321346350595
2006-05-18,2.0,0.0,0,0.0,1.0149321346350595
2006-05-19,2.0,0.0,0,-0.0,1.0149321346350595
2006-05-22,2.0,0.0,0,0.0,1.0149321346350595
2006-05-23,2.0,0.0,0,0.0,1.0149321346350595
2006-05-24,2.0,0.0,0,-0.0,1.0149321346350595
2006-05-25,2.0,0.0,0,0.0,1.0149321346350595
2006-05-26,2.0,0.0,0,-0.0,1.0149321346350595
2006-05-29,2.0,0.0,0,-0.0,1.0149321346350595
2006-05-30,2.0,0.0,0,0.0,1.0149321346350595
2006-05-31,2.0,0.0,0,0.0,1.0149321346350595
2006-06-01,2.0,0.0,0,-0.0,1.0149321346350595
2006-06-02,2.0,0.0,0,0.0,1.0149321346350595
2006-06-05,2.0,0.0,0,0.0,1.0149321346350595
2006-06-06,2.0,0.0,0,0.0,1.0149321346350595
2006-06-07,2.0,0.0,0,0.0,1.0149321346350595
2006-06-08,2.0,0.0,0,-0.0,1.0149321346350595
2006-06-09,2.0,0.0,0,0.0,1.0149321346350595
2006-06-12,2.0,0.0,0,0.0,1.0149321346350595
2006-06-13,2.0,0.0,0,-0.0,1.0149321346350595
2006-06-14,2.0,0.0,0,-0.0,1.0149321346350595
2006-06-15,2.0,0.0,0,0.0,1.0149321346350595
2006-06-16,2.0,0.0,0,0.0,1.0149321346350595
2006-06-19,2.0,0.0,0,-0.0,1.0149321346350595
2006-06-20,2.0,0.0,0,-0.0,1.0149321346350595
2006-06-21,2.0,0.0,0,0.0,1.0149321346350595
2006-06-22,2.0,0.0,0,0.0,1.0149321346350595
2006-06-23,2.0,0.0,0,-0.0,1.0149321346350595
2006-06-26,2.0,0.0,0,0.0,1.0149321346350595
2006-06-27,2.0,0.0,0,0.0,1.0149321346350595
2006-06-28,2.0,0.0,0,-0.0,1.0149321346350595
2006-06-29,2.0,0.0,0,-0.0,1.0149321346350595
2006-06-30,2.0,0.0,0,0.0,1.0149321346350595
2006-07-03,2.0,0.0,0,0.0,1.0149321346350595
2006-07-04,2.0,0.0,0,0.0,1.0149321346350595
2006-07-05,1.5,-0.5,0,-0.0,1.0149321346350595
2006-07-06,1.5,-0.5,0,-0.0,1.0149321346350595
2006-07-07,2.0,0.0,0,0.0,1.0149321346350595
2006-07-10,1.5,-0.5,0,-0.0,1.0149321346350595
2006-07-11,2.0,0.0,0,0.0,1.0149321346350595
2006-07-12,1.5,-0.5,0,-0.0,1.0149321346350595
2006-07-13,1.5,-0.5,0,0.0,1.0149321346350595
2006-07-14,1.5,-0.5,0,0.0,1.0149321346350595
2006-07-17,1.5,-0.5,0,0.0,1.0149321346350595
2006-07-18,1.5,-0.5,0,-0.0,1.0149321346350595
2006-07-19,1.5,-0.5,0,0.0,1.0149321346350595
2006-07-20,1.5,-0.5,-1,0.007518154634771457,1.0225625513670444
2006-07-21,1.5,-0.5,0,0.0,1.0225625513670444
2006-07-24,1.5,-0.5,-1,-0.004799451491257933,1.0176548120049813
2006-07-25,2.0,0.0,0,-0.0,1.0176548120049813
2006-07-26,2.0,0.0,0,-0.0,1.0176548120049813
2006-07-27,2.0,0.0,0,-0.0,1.0176548120049813
2006-07-28,2.0,0.0,0,0.0,1.0176548120049813
2006-07-31,2.0,0.0,0,-0.0,1.0176548120049813
2006-08-01,2.0,0.0,0,0.0,1.0176548120049813
2006-08-02,2.0,0.0,0,0.0,1.0176548120049813
2006-08-03,2.0,0.0,0,-0.0,1.0176548120049813
2006-08-04,2.0,0.0,0,0.0,1.0176548120049813
2006-08-07,2.0,0.0,0,0.0,1.0176548120049813
2006-08-08,2.0,0.0,0,0.0,1.0176548120049813
2006-08-09,2.0,0.0,0,-0.0,1.0176548120049813
2006-08-10,2.0,0.0,0,0.0,1.0176548120049813
2006-08-11,2.0,0.0,0,0.0,1.0176548120049813
2006-08-14,1.5,-0.5,0,-0.0,1.0176548120049813
2006-08-15,2.0,0.0,0,-0.0,1.0176548120049813
2006-08-16,2.0,0.0,0,0.0,1.0176548120049813
2006-08-17,2.0,0.0,0,-0.0,1.0176548120049813
2006-08-18,1.5,-0.5,0,0.0,1.0176548120049813
2006-08-21,1.5,-0.5,0,0.0,1.0176548120049813
2006-08-22,1.5,-0.5,0,-0.0,1.0176548120049813
2006-08-23,1.5,-0.5,0,0.0,1.0176548120049813
2006-08-24,1.5,-0.5,0,0.0,1.0176548120049813
2006-08-25,1.5,-0.5,0,-0.0,1.0176548120049813
2006-08-28,1.5,-0.5,0,-0.0,1.0176548120049813
2006-08-29,1.5,-0.5,0,0.0,1.0176548120049813
2006-08-30,1.5,-0.5,0,0.0,1.0176548120049813
2006-08-31,1.5,-0.5,0,-0.0,1.0176548120049813
2006-09-01,1.5,-0.5,0,-0.0,1.0176548120049813
2006-09-04,1.5,-0.5,0,0.0,1.0176548120049813
2006-09-05,1.5,-0.5,0,0.0,1.0176548120049813
2006-09-06,1.5,-0.5,0,-0.0,1.0176548120049813
2006-09-07,1.5,-0.5,0,0.0,1.0176548120049813
2006-09-08,1.5,-0.5,0,0.0,1.0176548120049813
2006-09-11,1.5,-0.5,0,0.0,1.0176548120049813
2006-09-12,1.5,-0.5,0,-0.0,1.0176548120049813
2006-09-13,1.5,-0.5,0,-0.0,1.0176548120049813
2006-09-14,1.5,-0.5,0,-0.0,1.0176548120049813
2006-09-15,1.5,-0.5,0,0.0,1.0176548120049813
2006-09-18,1.5,-0.5,0,-0.0,1.0176548120049813
2006-09-19,1.5,-0.5,0,-0.0,1.0176548120049813
2006-09-20,1.5,-0.5,0,-0.0,1.0176548120049813
2006-09-21,1.5,-0.5,0,0.0,1.0176548120049813
2006-09-22,1.5,-0.5,0,0.0,1.0176548120049813
2006-09-25,1.5,-0.5,0,0.0,1.0176548120049813
2006-09-26,1.5,-0.5,0,0.0,1.0176548120049813
2006-09-27,2.5,0.5,0,0.0,1.0176548120049813
2006-09-28,2.5,0.5,0,0.0,1.0176548120049813
2006-09-29,2.5,0.5,0,-0.0,1.0176548120049813
2006-10-02,2.0,0.0,0,0.0,1.0176548120049813
2006-10-03,2.5,0.5,0,-0.0,1.0176548120049813
2006-10-04,2.5,0.5,0,-0.0,1.0176548120049813
2006-10-05,2.5,0.5,0,0.0,1.0176548120049813
2006-10-06,2.0,0.0,0,0.0,1.0176548120049813
2006-10-09,2.5,0.5,0,0.0,1.0176548120049813
2006-10-10,2.5,0.5,0,0.0,1.0176548120049813
2006-10-11,2.5,0.5,0,-0.0,1.0176548120049813
2006-10-12,2.5,0.5,0,0.0,1.0176548120049813
2006-10-13,2.5,0.5,0,-0.0,1.0176548120049813
2006-10-16,2.5,0.5,0,-0.0,1.0176548120049813
2006-10-17,1.5,-0.5,0,0.0,1.0176548120049813
2006-10-18,1.5,-0.5,0,-0.0,1.0176548120049813
2006-10-19,2.5,0.5,0,0.0,1.0176548120049813
2006-10-20,1.5,-0.5,0,0.0,1.0176548120049813
2006-10-23,1.5,-0.5,0,0.0,1.0176548120049813
2006-10-24,2.5,0.5,0,-0.0,1.0176548120049813
2006-10-25,2.5,0.5,0,-0.0,1.0176548120049813
2006-10-26,2.5,0.5,0,-0.0,1.0176548120049813
2006-10-27,2.5,0.5,0,-0.0,1.0176548120049813
2006-10-30,2.5,0.5,0,-0.0,1.0176548120049813
2006-10-31,2.5,0.5,0,0.0,1.0176548120049813
2006-11-01,2.5,0.5,0,0.0,1.0176548120049813
2006-11-02,2.5,0.5,0,0.0,1.0176548120049813
2006-11-03,2.5,0.5,0,0.0,1.0176548120049813
2006-11-06,2.5,0.5,0,-0.0,1.0176548120049813
2006-11-07,2.5,0.5,0,0.0,1.0176548120049813
2006-11-08,1.5,-0.5,0,0.0,1.0176548120049813
2006-11-09,2.5,0.5,0,-0.0,1.0176548120049813
2006-11-10,2.0,0.0,0,0.0,1.0176548120049813
2006-11-13,2.5,0.5,0,-0.0,1.0176548120049813
2006-11-14,2.0,0.0,0,0.0,1.0176548120049813
2006-11-15,2.5,0.5,0,0.0,1.0176548120049813
2006-11-16,2.5,0.5,0,-0.0,1.0176548120049813
2006-11-17,2.5,0.5,0,0.0,1.0176548120049813
2006-11-20,2.0,0.0,0,-0.0,1.0176548120049813
2006-11-21,2.5,0.5,0,-0.0,1.0176548120049813
2006-11-22,2.5,0.5,0,-0.0,1.0176548120049813
2006-11-23,2.5,0.5,0,-0.0,1.0176548120049813
2006-11-24,2.5,0.5,0,0.0,1.0176548120049813
2006-11-27,2.5,0.5,0,0.0,1.0176548120049813
2006-11-28,2.5,0.5,0,0.0,1.0176548120049813
2006-11-29,2.5,0.5,0,-0.0,1.0176548120049813
2006-11-30,2.5,0.5,0,-0.0,1.0176548120049813
2006-12-01,2.5,0.5,0,-0.0,1.0176548120049813
2006-12-04,2.5,0.5,0,-0.0,1.0176548120049813
2006-12-05,2.5,0.5,0,0.0,1.0176548120049813
2006-12-06,2.5,0.5,0,0.0,1.0176548120049813
2006-12-07,2.5,0.5,0,0.0,1.0176548120049813
2006-12-08,1.5,-0.5,0,0.0,1.0176548120049813
2006-12-11,1.5,-0.5,0,-0.0,1.0176548120049813
2006-12-12,1.5,-0.5,0,0.0,1.0176548120049813
2006-12-13,1.5,-0.5,0,0.0,1.0176548120049813
2006-12-14,1.5,-0.5,0,0.0,1.0176548120049813
2006-12-15,1.5,-0.5,0,-0.0,1.0176548120049813
2006-12-18,1.5,-0.5,0,-0.0,1.0176548120049813
2006-12-19,1.5,-0.5,0,0.0,1.0176548120049813
2006-12-20,1.5,-0.5,0,-0.0,1.0176548120049813
2006-12-21,1.5,-0.5,0,0.0,1.0176548120049813
2006-12-22,1.5,-0.5,0,-0.0,1.0176548120049813
2006-12-25,1.5,-0.5,0,0.0,1.0176548120049813
2006-12-26,1.5,-0.5,0,-0.0,1.0176548120049813
2006-12-27,1.5,-0.5,0,0.0,1.0176548120049813
2006-12-28,1.5,-0.5,0,0.0,1.0176548120049813
2006-12-29,1.5,-0.5,0,-0.0,1.0176548120049813
2007-01-01,1.5,-0.5,0,-0.0,1.0176548120049813
2007-01-02,1.5,-0.5,0,0.0,1.0176548120049813
2007-01-03,1.5,-0.5,0,-0.0,1.0176548120049813
2007-01-04,1.5,-0.5,0,-0.0,1.0176548120049813
2007-01-05,1.5,-0.5,0,0.0,1.0176548120049813
2007-01-08,2.5,0.5,0,0.0,1.0176548120049813
2007-01-09,2.5,0.5,0,0.0,1.0176548120049813
2007-01-10,1.5,-0.5,0,0.0,1.0176548120049813
2007-01-11,2.5,0.5,0,-0.0,1.0176548120049813
2007-01-12,2.5,0.5,0,0.0,1.0176548120049813
2007-01-15,1.5,-0.5,-1,-0.0019098231337706384,1.0157112713028211
2007-01-16,1.5,-0.5,-1,-8.287750704472074e-05,1.0156270916847783
2007-01-17,2.5,0.5,0,0.0,1.0156270916847783
2007-01-18,1.5,-0.5,-1,-0.00016498927569696953,1.015459524106543
2007-01-19,1.5,-0.5,-1,-0.0034642032332563577,1.0119417659398922
2007-01-22,2.5,0.5,0,-0.0,1.0119417659398922
2007-01-23,2.5,0.5,0,-0.0,1.0119417659398922
2007-01-24,2.5,0.5,0,0.0,1.0119417659398922
2007-01-25,2.5,0.5,0,0.0,1.0119417659398922
2007-01-26,1.5,-0.5,0,0.0,1.0119417659398922
2007-01-29,1.5,-0.5,0,-0.0,1.0119417659398922
2007-01-30,1.5,-0.5,0,-0.0,1.0119417659398922
2007-01-31,1.5,-0.5,0,0.0,1.0119417659398922
2007-02-01,1.5,-0.5,0,0.0,1.0119417659398922
2007-02-02,1.5,-0.5,0,-0.0,1.0119417659398922
2007-02-05,1.5,-0.5,0,-0.0,1.0119417659398922
2007-02-06,1.5,-0.5,0,0.0,1.0119417659398922
2007-02-07,1.5,-0.5,0,0.0,1.0119417659398922
2007-02-08,1.5,-0.5,0,0.0,1.0119417659398922
2007-02-09,2.5,0.5,0,0.0,1.0119417659398922
2007-02-12,1.5,-0.5,0,-0.0,1.0119417659398922
2007-02-13,1.5,-0.5,0,-0.0,1.0119417659398922
2007-02-14,1.5,-0.5,0,-0.0,1.0119417659398922
2007-02-15,2.0,0.0,0,0.0,1.0119417659398922
2007-02-16,2.5,0.5,0,0.0,1.0119417659398922
2007-02-19,2.5,0.5,0,0.0,1.0119417659398922
2007-02-20,2.5,0.5,0,0.0,1.0119417659398922
2007-02-21,2.0,0.0,0,0.0,1.0119417659398922
2007-02-22,2.0,0.0,0,-0.0,1.0119417659398922
2007-02-23,2.0,0.0,0,-0.0,1.0119417659398922
2007-02-26,1.5,-0.5,0,-0.0,1.0119417659398922
2007-02-27,1.5,-0.5,1,0.005256910293369499,1.0172614530255522
2007-02-28,1.5,-0.5,1,-0.00792847503373817,1.009196120992455
2007-03-01,1.5,-0.5,1,-0.006971603468797882,1.0021604058146465
2007-03-02,1.5,-0.5,1,-0.010873287671232856,0.9912636274295044
